,open,high,low,close,real_volume,SMA,WMA,Momentum,StochasticD,StochasticK,Williams,RSI,MACD,ADO,CCI,direcao,time
464,0.09473684210526315,0.0920353982300885,0.09627238039330789,0.10032267527134053,0.12743845927329847,0.08388252801652152,0.08450526823070689,0.5838278931750741,0.2548795695450177,0.7722468212740318,0.22775317872596812,0.29303074287506714,0.3991840295852828,0.9204723967684013,0.4130227500566113,1.0,2020-10-05
465,0.10730994152046783,0.09823008849557521,0.10419724097446433,0.09914931064828392,0.13502630637183954,0.082849940778085,0.08457098420626055,0.5971810089020771,0.28776878933682515,0.7772080702249073,0.2227919297750926,0.2907679374795942,0.3970722763452613,0.903912327947336,0.6012999979018703,0.0,2020-10-06
466,0.102046783625731,0.09085545722713864,0.09979454065159964,0.09738926371369902,0.08643501320949415,0.08230327694597156,0.08449431556811463,0.5882789317507419,0.3388876862247886,0.7744254899196398,0.22557451008036017,0.2896321519147733,0.39593250933256097,0.8772722172351876,0.4386648519044382,0.0,2020-10-07
467,0.1023391812865497,0.09705014749262539,0.10331670090989138,0.105016133763567,0.13804255067115243,0.08236401737176191,0.08594006703029503,0.6149851632047477,0.39094280252328206,0.8317002678697314,0.16829973213026853,0.2899331328302823,0.3968606051524341,0.9141413359747406,0.7392418169040696,0.0,2020-10-08
468,0.10584795321637427,0.09469026548672566,0.1027296742001761,0.09768260486946317,0.11629443449433957,0.08196920460412441,0.08600578300584874,0.6112759643916914,0.42101495273778344,0.7766283659946432,0.22337163400535665,0.2891884533228888,0.39806824689280784,0.8627156350011698,0.5532780793223916,1.0,2020-10-09
469,0.10087719298245615,0.09174041297935104,0.10184913413560316,0.10149603989439715,0.0903002605194205,0.08257660886202825,0.0868546143567501,0.6298219584569733,0.4751049221997987,0.8052657549696891,0.19473424503031084,0.2907638159888126,0.4001723996591466,0.9015723182226203,0.5142199934232266,1.0,2020-10-13
470,0.10292397660818711,0.0943952802359882,0.10449075432932196,0.09944265180404807,0.06753463373371962,0.08333586418440808,0.08721057589099909,0.6164688427299703,0.5224454658395215,0.7898456224446644,0.2101543775553356,0.29267965486302217,0.40258399587301663,0.8907722733393169,0.5547258049303361,1.0,2020-10-14
471,0.09766081871345028,0.08761061946902657,0.09862048723216905,0.09709592255793484,0.09326478466480753,0.08351808546177925,0.08699152263915358,0.6031157270029673,0.5444269814242815,0.7722226138446361,0.22777738615536383,0.2932528293860459,0.40485863396551414,0.8432105372186155,0.2743380012043102,1.0,2020-10-15
472,0.09824561403508766,0.08672566371681417,0.09715292045788083,0.09210912290994422,0.07844758621207432,0.08288031099098017,0.08580863507918776,0.6149851632047477,0.5424336953762932,0.7347737205695761,0.26522627943042376,0.2919401322749833,0.4062919514842783,0.8607121484141225,0.15303929217368495,0.0,2020-10-16
473,0.09532163742690059,0.08938053097345133,0.09627238039330789,0.09445585215605745,0.19956742764809274,0.08348771524888401,0.08517885698013186,0.591246290801187,0.5596479960080654,0.7363968924143157,0.2636031075856842,0.29347473030968896,0.40764111140128567,0.904872331936963,0.20956338689350468,0.0,2020-10-19
474,0.09824561403508766,0.09321533923303835,0.10038156736131494,0.10208272220592546,0.11779244201711939,0.08366993652625518,0.08586339839214913,0.6135014836795252,0.5741984973974406,0.8027150563565271,0.19728494364347293,0.29401541530990727,0.41023566767681763,0.9146569879850841,0.521286365950798,0.0,2020-10-20
475,0.10380116959064326,0.09410029498525074,0.10302318755503374,0.1017893810501613,0.10149850804039845,0.0839432684423119,0.0864603185034282,0.6172106824925815,0.5884711776844511,0.8070945577489371,0.19290544225106285,0.29476078684446616,0.4135975455590672,0.8794322262118484,0.5698149417096354,0.0,2020-10-21
476,0.10321637426900584,0.09970501474926255,0.10566480774875257,0.10941625110002931,0.18108894281502788,0.08518844717101476,0.08843179777003793,0.6172106824925816,0.6381340876159338,0.8784178661396174,0.1215821338603826,0.2977457909150827,0.41864029470019015,0.9039123279473361,0.8062015480794029,1.0,2020-10-22
477,0.11257309941520466,0.10324483775811208,0.11124156149104782,0.10648283954238774,0.10386136829838191,0.08534029823549072,0.08963111432389215,0.6283382789317506,0.6374553701443963,0.830279057498761,0.16972094250123893,0.29820857472687834,0.42417144872589646,0.8890113964561693,0.8234277512610368,1.0,2020-10-23
478,0.10584795321637427,0.09616519174041296,0.10537129439389491,0.10266940451745377,0.09602951886075517,0.08585659185470901,0.09009112615276774,0.6090504451038575,0.6414359563963852,0.7849635727649269,0.21503642723507305,0.29949205360831854,0.42925088232769704,0.8619247850325985,0.5448470846669677,1.0,2020-10-26
479,0.10497076023391813,0.0943952802359882,0.1027296742001761,0.09856262833675561,0.07496669472345985,0.08555288972575703,0.08969135396814962,0.6038575667655786,0.6186044509653356,0.7574573904229909,0.24254260957700907,0.29890366163445226,0.43324059440984003,0.876290394973069,0.42615877990923484,0.0,2020-10-27
480,0.09444444444444441,0.08377581120943953,0.08981508658643968,0.0847755940158404,0.13952908799850514,0.08403437908099742,0.08677246938730807,0.5749258160237388,0.5590378209802191,0.6651152068464917,0.33488479315350816,0.295585762052732,0.43423110430820544,0.8419920706163964,0.058365437539348086,0.0,2020-10-28
481,0.08391812865497075,0.08289085545722716,0.07895509245670677,0.09181578175418009,0.15427496269058252,0.08348771524888399,0.0854417208823465,0.6053412462908012,0.545887669969185,0.7446866629070921,0.2553133370929078,0.2945007102363677,0.43446710660073734,0.8846972480924586,0.11072102985727811,1.0,2020-10-29
482,0.09210526315789475,0.08495575221238938,0.0918696800704432,0.08770900557348194,0.10854704740485785,0.0830321620554561,0.08344285995925607,0.5890207715133531,0.5577999270654962,0.7597175654489394,0.24028243455106046,0.2936239660354323,0.4336443215918677,0.882472238845667,0.2350059680641128,1.0,2020-10-30
483,0.09619883040935673,0.08908554572271388,0.09715292045788083,0.09592255793487822,0.11421353249485511,0.08318401311993212,0.08305951676852638,0.5905044510385756,0.5835544483839484,0.7903259488068831,0.2096740511931168,0.29414117624168234,0.43358770258256235,0.9378463820154546,0.3866664348211415,1.0,2020-11-03
484,0.102046783625731,0.09085545722713864,0.09656589374816556,0.09680258140217068,0.11313992220287816,0.08263734928781863,0.0828130818602002,0.5934718100890207,0.5792040224855612,0.7936054184523771,0.2063945815476228,0.2930607545186277,0.43425922097592,0.8887690392077364,0.41448141349423195,0.0,2020-11-04
485,0.10146198830409356,0.08997050147492625,0.10184913413560316,0.09856262833675561,0.06120537989704352,0.08230327694597153,0.08299380079297272,0.5786350148367951,0.5758944154624863,0.800164357743365,0.19983564225663492,0.2924676166347364,0.4357381353663527,0.9096723518850979,0.48544053592796016,0.0,2020-11-05
486,0.09678362573099414,0.08967551622418879,0.09979454065159964,0.09709592255793484,0.053694487382367935,0.08102772800437344,0.08296094280519595,0.5823442136498517,0.5359131806212327,0.794698575000875,0.20530142499912482,0.28974267556856237,0.43751777457148694,0.8745722060143618,0.4878852866963907,1.0,2020-11-06
487,0.11461988304093565,0.1212389380530973,0.11681831523334314,0.11850982692871806,0.3198672543855771,0.08227290673307636,0.08715581257803776,0.6461424332344212,0.5745029389524705,0.9110846460588492,0.08891535394115074,0.2927367348873018,0.44290754557502304,0.9429032592183394,1.0,1.0,2020-11-09
488,0.12339181286549708,0.12654867256637173,0.1256237158790725,0.13523027280727482,0.3174241027596039,0.08564400036444272,0.09424766160653653,0.6988130563798219,0.6127112907894902,0.8649705096210732,0.13502949037892667,0.30050413236144724,0.45309267456951585,0.9153780359743903,0.9006076891604894,1.0,2020-11-10
489,0.14035087719298248,0.12890855457227143,0.1323745230407984,0.13288354356116158,0.1700639995195031,0.08919731527318023,0.10029353135747301,0.7277448071216617,0.6550844168550499,0.8461852171553677,0.1538147828446323,0.30862772697094787,0.4655345504161272,0.8789774874799198,0.7256538704692155,0.0,2020-11-11
490,0.13333333333333333,0.12271386430678463,0.12533020252421484,0.12173657964212378,0.1371176358217123,0.09302396209797448,0.10361766445422882,0.6817507418397626,0.7271699906026708,0.8160598477372063,0.18394015226279364,0.31730677115599804,0.47706537516727515,0.8643648465209957,0.5941625049352499,1.0,2020-11-12
491,0.1251461988304093,0.12241887905604718,0.12650425594364545,0.12995013200352004,0.1137397091492118,0.09697208977434946,0.10778515257058985,0.7129080118694361,0.7678039572267662,0.8297727513041031,0.17022724869589675,0.3262089205324754,0.4887655775331673,0.9084723468980642,0.5899751768097621,1.0,2020-11-13
492,0.1385964912280702,0.13185840707964605,0.1408864103316701,0.13757700205338805,0.1879166287802636,0.10213502596653215,0.11266456375544898,0.7114243323442135,0.8113984875480298,0.8510029694769496,0.1489970305230503,0.33775031204652795,0.5012015953074144,0.955146225077954,0.6571542043151146,1.0,2020-11-16
493,0.1368421052631579,0.13775811209439529,0.1391253302025242,0.1422704605456145,0.17216867610587283,0.1069335196039726,0.1174892116273466,0.7210682492581602,0.8429027364597153,0.8562947313424177,0.14370526865758224,0.34841819976264077,0.5142066611938622,0.8981523040095742,0.6598549685791484,1.0,2020-11-17
494,0.1476608187134503,0.13775811209439529,0.14558262400939243,0.1405104136110296,0.11890171418942425,0.11145868132535627,0.12112001927668614,0.7121661721068249,0.8626940147701883,0.8350476549781165,0.16495234502188338,0.3584263224265314,0.5265890186481837,0.898402739832955,0.6581400691576765,0.0,2020-11-18
495,0.14239766081871344,0.13569321533923304,0.14352803052538893,0.1437371663244353,0.11231511087716547,0.11613569411121591,0.12453725000547633,0.7240356083086054,0.8836198063819838,0.8439822249806449,0.15601777501935504,0.3687109898320564,0.5383854493203503,0.8965244711575983,0.6348623579142993,0.0,2020-11-19
496,0.145906432748538,0.136283185840708,0.14470208394481948,0.1416837782340862,0.055496976456485415,0.12075196647128514,0.12672778252393152,0.6646884272997033,0.900907895547112,0.8308992220242755,0.1691007779757244,0.3788039680537585,0.5487807282008142,0.8808722321962887,0.6560587160529855,0.0,2020-11-20
497,0.1482456140350877,0.1489675516224189,0.15145289110654536,0.15840422411264296,0.24217211299352082,0.12488231542503134,0.13120742152417253,0.6646884272997033,0.9021957396142157,0.9137813459687759,0.08621865403122404,0.38778317539717655,0.5602959059094849,0.9265309585322057,0.8397438440011478,1.0,2020-11-23
498,0.16637426900584792,0.1669616519174041,0.1696507191077194,0.17131123496626574,0.29565346328995235,0.12861785161113995,0.13735186523843945,0.7032640949554896,0.9203275557628985,0.9029378910952299,0.09706210890477004,0.3958594307390193,0.573859896474601,0.932352446140035,0.9731164570645916,1.0,2020-11-24
499,0.17280701754385966,0.16519174041297932,0.16994423246257706,0.17160457612202987,0.13373038283758454,0.1326267197133054,0.14287748351624274,0.7321958456973292,0.9181138409213572,0.8415497766029931,0.1584502233970068,0.40448946565607447,0.5879267197786971,0.8808722321962886,0.8279573433171379,1.0,2020-11-25
500,0.1698830409356725,0.15870206489675517,0.16877017904314645,0.16661777647403928,0.06341829341844357,0.13727336228626988,0.14674924974261244,0.6988130563798219,0.9238504009153471,0.8280720013932549,0.17192799860674501,0.41446567919470567,0.6006088417458085,0.8319120287253134,0.6863024812812519,1.0,2020-11-26
501,0.16959064327485382,0.159882005899705,0.16759612562371584,0.16309768260486943,0.0799512245580638,0.14070519634342657,0.14912597752513634,0.6706231454005935,0.9135932831267406,0.8082947095728189,0.191705290427181,0.4217838036977337,0.610971587512672,0.8833765904300981,0.6392904094765923,0.0,2020-11-27
502,0.1619883040935672,0.15781710914454275,0.1605518051071324,0.15605749486652973,0.1640886533490051,0.1426185197558237,0.14956956036012353,0.6409495548961425,0.8816252660189168,0.7840630727477801,0.21593692725221983,0.42580170936582906,0.6179453429161507,0.8815922351885088,0.5511591233509521,0.0,2020-11-30
503,0.1637426900584795,0.15663716814159293,0.1655415321397124,0.16397770607216186,0.09872584898215572,0.14486591551006797,0.1511467437734113,0.6654302670623146,0.8577939543196427,0.8063928078452722,0.19360719215472774,0.4305144887164589,0.6233832155210604,0.9437777567797405,0.5839639175607071,1.0,2020-12-01
504,0.16578947368421051,0.16519174041297932,0.16612855884942768,0.1677911410970959,0.1596790931288107,0.14769034530932076,0.1530306017392828,0.6669139465875371,0.8511065635058933,0.8210444952278538,0.17895550477214606,0.4364398047447722,0.6278810311044718,0.9002810085083123,0.6232234979034339,1.0,2020-12-02
505,0.17222222222222225,0.16961651917404127,0.17434693278544172,0.1760046934584922,0.10614643977646884,0.15103106872779196,0.15593853365753219,0.6928783382789316,0.8552058137979085,0.8525659100521648,0.1474340899478352,0.44343074650814085,0.6325595920335523,0.9162178336325544,0.7206998979963762,1.0,2020-12-03
506,0.18421052631578946,0.1772861356932153,0.1860874669797476,0.18627163391023757,0.10453685853453448,0.15564734108786119,0.16016078508685455,0.6765578635014836,0.8817465018728565,0.8864744837887379,0.113525516211262,0.453086832051115,0.638446657357199,0.9483251440990261,0.8998841601357931,1.0,2020-12-04
507,0.1850877192982456,0.17994100294985246,0.18139125330202527,0.18011146963919036,0.1275018581716592,0.15789473684210545,0.16240060458697508,0.6283382789317508,0.8386571571752407,0.8235537827621713,0.1764462172378287,0.457682337916137,0.6435076776751233,0.876290394973069,0.807648893042956,0.0,2020-12-07
508,0.17982456140350875,0.1725663716814159,0.1790431464631641,0.17629803461425633,0.07247098874752975,0.15841103046132374,0.1635232525026834,0.6179525222551928,0.7885912337433716,0.798101618864895,0.201898381135105,0.45860797047544644,0.6468428081381559,0.8760722122481537,0.6967687596725005,1.0,2020-12-08
509,0.17777777777777778,0.17050147492625364,0.17845611975344877,0.179524787327662,0.08534179931078723,0.1592310262094939,0.16515519922893263,0.6387240356083085,0.7744833997110177,0.8120084713036128,0.18799152869638713,0.46016471731834585,0.6490762061565359,0.8900359066427279,0.6754258146526912,1.0,2020-12-09
510,0.18421052631578946,0.18466076696165193,0.18667449368946287,0.18949838662364324,0.17937404432417192,0.1615999028153189,0.16850123765087294,0.6728486646884272,0.7873400097552377,0.8549932879323773,0.14500671206762264,0.46497569182190013,0.6517340176915013,0.9168723818073002,0.781479261196675,0.0,2020-12-10
511,0.1874269005847953,0.18053097345132743,0.18843557381860876,0.1865649750660017,0.0767620931313133,0.16402951984693429,0.17087248910210073,0.683234421364985,0.7957872250802644,0.8259828795834626,0.17401712041653733,0.4698952836496293,0.6537079693024159,0.8684358168761214,0.6945383342457077,0.0,2020-12-11
512,0.19356725146198825,0.18554572271386435,0.19225124743175814,0.18715165737753,0.0868249998540157,0.1672487624138246,0.17291516067556018,0.6646884272997031,0.8150487357453737,0.8243959945684037,0.17560400543159618,0.4764798232141878,0.6548787649633973,0.9129954426184219,0.7226270079472153,1.0,2020-12-14
513,0.19093567251461988,0.18230088495575217,0.1925447607866158,0.18979172777940742,0.07441362275486565,0.1699213411486016,0.17487021094828148,0.6617210682492581,0.8273907840487773,0.8322366203053844,0.16776337969461555,0.48190931509964585,0.6555344051227002,0.9127580789946137,0.7123358573718204,1.0,2020-12-15
514,0.19152046783625734,0.18525073746312684,0.19078368065746992,0.19389850396010558,0.09983783229156151,0.1726242900962737,0.1771100304484019,0.6513353115727002,0.8406054730904348,0.8487155865180342,0.1512844134819657,0.4873817714321671,0.6561173672570945,0.8895122681029313,0.7295960590661625,1.0,2020-12-16
